     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    108544,         4,         0,    1.55,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     10240,         3,         0,   0.312,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     50176,        11,         0,    1.13,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     97280,        11,         0,    1.56,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     13312,         6,         0,   0.427,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     44032,        15,         0,    1.12,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     19456,        13,         0,   0.589,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     74752,        14,         0,    1.57,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
    195584,         9,         0,    2.17,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
     70656,        19,         0,    1.56,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     26624,        15,         0,   0.798,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
    167936,         8,         0,    2.17,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    151552,        12,         0,    2.17,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     63488,        35,         0,    1.56,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    137216,        17,         0,    2.17,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     37888,        20,         0,    1.14,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
   1142784,      1030,         0,    5.51,chromobius,7e2785c1c0f9bfeaa9e66a5953e1b9e36fad3d27ac737ff76c331d7f682b20a7,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
       273,         0,         0,   0.012,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      1024,         0,         0,   0.034,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    108544,        24,         0,    2.18,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,         0,         0,   0.035,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      1024,         0,         0,   0.033,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      2048,         3,         0,   0.068,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      2048,         0,         0,   0.066,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      3072,         1,         0,   0.102,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      4096,         7,         0,   0.131,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      5120,         7,         0,   0.162,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     99328,        22,         0,    2.19,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      7168,        11,         0,   0.230,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      9216,        11,         0,   0.299,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     82944,        26,         0,    2.18,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     52224,        24,         0,    1.56,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
    274432,        13,         0,    3.03,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
     13312,         8,         0,   0.433,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    231424,        13,         0,    3.04,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    217088,        13,         0,    3.04,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     17408,        12,         0,   0.568,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    194560,        31,         0,    3.03,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
   2536448,       835,         0,    8.21,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
   2207744,      1041,         0,    8.22,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
   2000896,      1305,         0,    8.23,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     24576,        13,         0,   0.793,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    150528,        22,         0,    3.05,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     71680,        48,         0,    2.18,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
    137216,        46,         0,    3.04,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     34816,        31,         0,    1.14,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    115712,        38,         0,    3.06,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    592896,       374,         0,    2.42,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
       273,         1,         0,   0.012,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      1024,         0,         0,   0.038,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      1024,         0,         0,   0.039,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      1024,         1,         0,   0.040,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      1024,         1,         0,   0.039,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      2048,         0,         0,   0.078,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    384000,        15,         0,    4.24,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
      2048,         2,         0,   0.080,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      3072,         6,         0,   0.116,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
     48128,        39,         0,    1.56,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      4096,         9,         0,   0.157,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    329728,        21,         0,    4.24,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    302080,        23,         0,    4.25,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      6144,         6,         0,   0.236,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
      8192,        15,         0,   0.319,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    271360,        31,         0,    4.25,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
    101376,        66,         0,    3.05,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     11264,        16,         0,   0.431,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
     15360,        24,         0,   0.581,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    207872,        31,         0,    4.26,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     66560,        66,         0,    2.19,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    184320,        59,         0,    4.27,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     20480,        38,         0,   0.793,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    158720,        73,         0,    4.28,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     29696,        43,         0,    1.13,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    136192,        88,         0,    4.26,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     39936,        50,         0,    1.55,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
     93184,        94,         0,    3.07,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    535552,        26,         0,    5.94,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
    455680,        16,         0,    5.94,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    419840,        28,         0,    5.94,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
    376832,        46,         0,    5.95,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     57344,        86,         0,    2.21,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
   2777088,      1285,         0,    10.4,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
       273,         0,         0,   0.015,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
    292864,        58,         0,    5.95,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,         2,         0,   0.049,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      1024,         3,         0,   0.047,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      1024,         3,         0,   0.048,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      1024,         1,         0,   0.049,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      2048,         3,         0,   0.101,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      2048,         5,         0,   0.096,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      3072,        11,         0,   0.142,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
    257024,        65,         0,    5.95,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      3072,         5,         0,   0.149,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      5120,        13,         0,   0.253,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
   3521536,      1203,         0,    11.5,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    221184,       102,         0,    5.97,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      7168,        16,         0,   0.330,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
      9216,        16,         0,   0.426,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
    126976,       107,         0,    4.29,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     12288,        36,         0,   0.575,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
     77824,       111,         0,    3.08,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
     16384,        31,         0,   0.821,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
    194560,       125,         0,    5.99,chromobius,3e93f62477596db160865a1b70a069de0cd1f578a1eed759d41f9330576ed570,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     22528,        49,         0,    1.12,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
     31744,        67,         0,    1.58,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
    737280,        35,         0,    8.31,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
    633856,        43,         0,    8.32,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    570368,        43,         0,    8.33,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
    107520,       161,         0,    4.29,chromobius,b477a0ae6b4429deed17582adff15785c3f86cb32972f5816323bf5da4af0990,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
    498688,        60,         0,    8.33,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
    167936,       152,         0,    5.98,chromobius,1f980882312f023b7a956afc8287a4a8be658d75962e9654d7b5d509ba68fd83,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     45056,        96,         0,    2.20,chromobius,d9c020d1432fbfbd72dfa98e12f6c322ad93cfcc28d04a5bf4db06876fcf96ce,"{""d"":7,""p"":0.0004893900918477494,""r"":28}",
    409600,        85,         0,    8.34,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
    362496,       121,         0,    8.35,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
   2454528,       798,         0,    8.24,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    315392,       110,         0,    8.36,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
       273,         1,         0,   0.017,chromobius,c20411e2686365483896352a5291ad6185cc31cdd5ac7ca55c54d0627ab329ba,"{""d"":7,""p"":0.0005736152510448681,""r"":28}",
      1024,         2,         0,   0.058,chromobius,c20411e2686365483896352a5291ad6185cc31cdd5ac7ca55c54d0627ab329ba,"{""d"":7,""p"":0.0005736152510448681,""r"":28}",
      1024,         3,         0,   0.058,chromobius,c20411e2686365483896352a5291ad6185cc31cdd5ac7ca55c54d0627ab329ba,"{""d"":7,""p"":0.0005736152510448681,""r"":28}",
      1024,         2,         0,   0.056,chromobius,c20411e2686365483896352a5291ad6185cc31cdd5ac7ca55c54d0627ab329ba,"{""d"":7,""p"":0.0005736152510448681,""r"":28}",
