     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.068,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.061,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.066,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         0,         0,   0.121,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1672192,        36,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         0,         0,   0.132,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         0,         0,   0.128,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         0,         0,   0.135,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         0,         0,   0.184,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      3072,         0,         0,   0.207,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      4096,         0,         0,   0.225,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      3072,         0,         0,   0.213,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      6144,         0,         0,   0.342,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      5120,         0,         0,   0.351,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      7168,         1,         0,   0.426,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      6144,         0,         0,   0.409,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     10240,         0,         0,   0.584,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      9216,         0,         0,   0.624,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1050144,        17,         0,    65.3,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     14336,         0,         0,   0.838,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     11264,         0,         0,   0.838,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     19456,         0,         0,    1.13,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1220608,       117,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     17408,         1,         0,    1.11,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1470464,        60,         0,   119.9,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     26624,         0,         0,    1.58,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     25600,         0,         0,    1.61,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     36864,         2,         0,    2.18,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     34816,         0,         0,    2.20,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     52224,         0,         0,    3.05,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     48128,         0,         0,    3.10,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     74752,         2,         0,    4.27,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     65536,         0,         0,    4.28,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    301327,         7,         0,    18.0,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    243712,         3,         0,    15.0,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     44896,         0,         0,    2.55,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     29930,         0,         0,    1.79,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     29696,         1,         0,    1.85,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     27648,         2,         0,    1.73,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       839,         0,         0,   0.051,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       839,         0,         0,   0.062,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       838,         0,         0,   0.062,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       273,         0,         0,   0.029,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.026,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       273,         0,         0,   0.034,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.090,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.107,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.120,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         1,         0,   0.089,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.103,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.120,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.088,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.101,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.088,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.121,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.102,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.086,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.118,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.104,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.088,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.115,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.099,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      2048,         0,         0,   0.175,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         1,         0,   0.118,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      2048,         0,         0,   0.208,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.119,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      2048,         0,         0,   0.173,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.198,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      2048,         0,         0,   0.231,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      3072,         0,         0,   0.250,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.233,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      3072,         0,         0,   0.303,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      4096,         0,         0,   0.347,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     88064,         3,         0,    6.00,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         0,         0,   0.318,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      3072,         0,         0,   0.349,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      5120,         1,         0,   0.441,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      4096,         0,         0,   0.411,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      4096,         1,         0,   0.474,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      7168,         1,         0,   0.603,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      6144,         1,         0,   0.614,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         1,         0,   0.579,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     10240,         1,         0,   0.859,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      8192,         0,         0,   0.827,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      7168,         0,         0,   0.842,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     14336,         0,         0,    1.19,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     11264,         0,         0,    1.14,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     10240,         1,         0,    1.16,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     18432,         0,         0,    1.57,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     15360,         0,         0,    1.56,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     13312,         3,         0,    1.56,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     26624,         1,         0,    2.25,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     22528,         2,         0,    2.23,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     19456,         3,         0,    2.21,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    122880,         4,         0,    8.41,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     35840,         0,         0,    3.07,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     30720,         1,         0,    3.16,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     26624,         2,         0,    3.13,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1156096,       164,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     50176,         1,         0,    4.28,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
