     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     69632,       204,         0,   0.567,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     87040,       151,         0,   0.563,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     76800,       182,         0,   0.568,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     37888,       433,         0,   0.569,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     51200,       345,         0,   0.578,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     41984,       357,         0,   0.564,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     56320,       273,         0,   0.567,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
    236544,        93,         0,   0.782,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
    179200,       103,         0,   0.784,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    201728,        88,         0,   0.781,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    157696,       119,         0,   0.784,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    132096,       161,         0,   0.784,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     95232,       305,         0,   0.792,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     88064,       129,         0,   0.778,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     74752,       173,         0,   0.762,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     51200,       628,         0,   0.797,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     64512,       407,         0,   0.791,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     40960,       350,         0,   0.787,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     59392,       245,         0,   0.798,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
       273,         1,         0,   0.011,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
       273,         0,         0,   0.010,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      1297,         2,         0,   0.011,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
       273,         4,         0,   0.013,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
       273,         1,         0,   0.010,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      1297,         2,         0,   0.017,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      1297,         1,         0,   0.016,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      1297,         4,         0,   0.015,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      1297,        15,         0,   0.018,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      3072,         3,         0,   0.014,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
       273,         4,         0,   0.015,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      2048,         8,         0,   0.020,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
         1,         0,         0,   0.021,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      1024,         3,         0,   0.014,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      3072,         4,         0,   0.016,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      3072,         0,         0,   0.018,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
         1,         0,         0,   0.021,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      2048,         6,         0,   0.017,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      2048,         4,         0,   0.019,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      2048,        20,         0,   0.026,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      2048,        14,         0,   0.023,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      5120,         1,         0,   0.024,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
      3344,         3,         0,   0.014,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      1296,         0,         0,   0.017,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      1024,        10,         0,   0.023,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      3072,         9,         0,   0.021,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      5120,         4,         0,   0.021,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
      4096,         6,         0,   0.023,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      3072,        17,         0,   0.029,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      4096,         8,         0,   0.025,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      2048,         9,         0,   0.022,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      2048,        14,         0,   0.026,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      6144,         2,         0,   0.021,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      3072,         2,         0,   0.019,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      1024,         1,         0,   0.037,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      6144,         9,         0,   0.028,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
      4096,        12,         0,   0.028,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      7168,         5,         0,   0.028,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
      6144,         4,         0,   0.031,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      3072,        11,         0,   0.028,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      5120,         8,         0,   0.031,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      3072,        20,         0,   0.033,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      3072,         1,         0,   0.028,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      9216,         6,         0,   0.027,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      2048,        22,         0,   0.051,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      3072,         8,         0,   0.033,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      3072,        20,         0,   0.038,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      9216,         5,         0,   0.042,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
      9216,         4,         0,   0.038,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
      6144,        12,         0,   0.042,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      8192,        15,         0,   0.041,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      5120,        28,         0,   0.047,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      6144,        10,         0,   0.041,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      8192,         2,         0,   0.041,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      4096,        31,         0,   0.044,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      3072,        24,         0,   0.039,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      8192,         3,         0,   0.048,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      2048,        24,         0,   0.049,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      4096,        14,         0,   0.048,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     12288,        14,         0,   0.057,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     13312,         6,         0,   0.056,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
      8192,        28,         0,   0.056,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     10240,         9,         0,   0.054,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      6144,        20,         0,   0.057,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      5120,        34,         0,   0.055,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      8192,        13,         0,   0.063,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     11264,         6,         0,   0.054,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      5120,        10,         0,   0.053,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      5120,        43,         0,   0.066,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     12288,         3,         0,   0.074,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      1024,        10,         0,   0.072,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     15360,        12,         0,   0.074,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     16384,        17,         0,   0.077,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     11264,        30,         0,   0.079,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      6144,        32,         0,   0.079,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     12288,         6,         0,   0.075,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
     11264,        12,         0,   0.094,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      9216,        18,         0,   0.080,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      2048,        18,         0,   0.063,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      6144,        39,         0,   0.093,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      6144,        21,         0,   0.086,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      6144,        68,         0,   0.098,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     18432,         6,         0,   0.100,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
     18432,        15,         0,   0.105,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     22528,        16,         0,   0.106,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
      9216,        28,         0,   0.106,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      8192,        33,         0,   0.107,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     22528,         9,         0,   0.106,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      9216,        12,         0,   0.105,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     10240,        13,         0,   0.113,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      6144,        44,         0,   0.105,chromobius,c2e13616256761cb936bdeb6e5497f4e0501286eae45194552fc493234763abe,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      5120,        57,         0,   0.114,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      9216,        28,         0,   0.110,chromobius,4989f0d435a58c6414b526784c8d241f66cae7636f6636ff42c3ad3b780a8e22,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      6144,        50,         0,   0.110,chromobius,5a1593f54b5b95eebd6bf40fc816b82cd5f8fdf3554e3cbeedff9051598b1c9e,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     28672,         9,         0,   0.103,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
     24576,        19,         0,   0.149,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     30720,        21,         0,   0.149,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     16384,        30,         0,   0.151,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      6144,        73,         0,   0.129,chromobius,2e542d79e61f58389757f0be1dc321328ed2f9c8dddf2446f79bef3e8c6dead2,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     12288,        68,         0,   0.153,chromobius,f50e48ff5622799a398a6477956f7993d824ff17fff44242c07ec40ebf9aea0f,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     29696,        18,         0,   0.147,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
     14336,        19,         0,   0.153,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
