     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
   1524736,        91,         0,   119.8,chromobius,6f77c01d3566fdda057a6d912b146497daee120681c8ad6491de97a1abee0689,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1649664,        45,         0,   119.8,chromobius,e952fc2bfce5c78b1540ff15376953dab2ba41aee925c3c9d50339a957d89197,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   3601408,        10,         0,   119.6,chromobius,714b8923ad86ebe6023090399115f48f80125ec8f44492cb366177c9bf154b6f,"{""d"":9,""p"":0.0001,""r"":36}",
   3174400,        15,         0,   119.6,chromobius,e7e27ae73958b7a6168ca601d7b6aef5a000482f8970f0d573bb698835333aa6,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1211392,       117,         0,   119.9,chromobius,297ad90311a50edaafc9e53091493d83d39529a397635efae573ed24171b08df,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   2836480,        13,         0,   119.7,chromobius,97df0a92311185d569cf3bfc98bc6ea28e8b8d9ee55f913b674f3ef58f1a15bf,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1147904,       173,         0,   119.9,chromobius,690e119eba56e552d53001d8ea7e9aae8b307814f6e3400efe8aaf3a0b57601d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2407424,        24,         0,   119.7,chromobius,09c8d1caab2bbf957eb59924a07d92bb67d83d712d7b9474c0b76c175b8ac161,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1893376,        39,         0,   119.8,chromobius,996a5c8a6347432fd77db4bdc35034af881f115f08dcffd13bf7127afcc4cf03,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    778240,       340,         0,   120.0,chromobius,a53a4b4f1f52db99a77244f9b40746bb9bd9437d80c079e312e712c1d7d77717,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    906240,       208,         0,   120.0,chromobius,efad18b16e15ba35506f55152357ded774a1a3df75c4ec98b266026369c7b94d,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
    656384,       534,         0,   120.1,chromobius,6bf70b59a63e0a07f9f744b657999f26d97bae9e563970c1d7de74527598ee00,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1519616,        81,         0,   119.9,chromobius,6f77c01d3566fdda057a6d912b146497daee120681c8ad6491de97a1abee0689,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1691648,        47,         0,   119.8,chromobius,e952fc2bfce5c78b1540ff15376953dab2ba41aee925c3c9d50339a957d89197,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   3621888,        10,         0,   119.6,chromobius,714b8923ad86ebe6023090399115f48f80125ec8f44492cb366177c9bf154b6f,"{""d"":9,""p"":0.0001,""r"":36}",
   3074048,        14,         0,   119.6,chromobius,e7e27ae73958b7a6168ca601d7b6aef5a000482f8970f0d573bb698835333aa6,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1229824,        84,         0,   119.9,chromobius,297ad90311a50edaafc9e53091493d83d39529a397635efae573ed24171b08df,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   2776064,        13,         0,   119.6,chromobius,97df0a92311185d569cf3bfc98bc6ea28e8b8d9ee55f913b674f3ef58f1a15bf,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1097728,       169,         0,   120.0,chromobius,690e119eba56e552d53001d8ea7e9aae8b307814f6e3400efe8aaf3a0b57601d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2435072,        39,         0,   119.7,chromobius,09c8d1caab2bbf957eb59924a07d92bb67d83d712d7b9474c0b76c175b8ac161,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1872896,        35,         0,   119.8,chromobius,996a5c8a6347432fd77db4bdc35034af881f115f08dcffd13bf7127afcc4cf03,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    807936,       369,         0,   119.9,chromobius,a53a4b4f1f52db99a77244f9b40746bb9bd9437d80c079e312e712c1d7d77717,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    910336,       226,         0,   119.9,chromobius,efad18b16e15ba35506f55152357ded774a1a3df75c4ec98b266026369c7b94d,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
    666624,       544,         0,   120.1,chromobius,6bf70b59a63e0a07f9f744b657999f26d97bae9e563970c1d7de74527598ee00,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1573888,        82,         0,   119.8,chromobius,6f77c01d3566fdda057a6d912b146497daee120681c8ad6491de97a1abee0689,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1733632,        53,         0,   119.8,chromobius,e952fc2bfce5c78b1540ff15376953dab2ba41aee925c3c9d50339a957d89197,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   3671040,        10,         0,   119.6,chromobius,714b8923ad86ebe6023090399115f48f80125ec8f44492cb366177c9bf154b6f,"{""d"":9,""p"":0.0001,""r"":36}",
   3068928,         7,         0,   119.6,chromobius,e7e27ae73958b7a6168ca601d7b6aef5a000482f8970f0d573bb698835333aa6,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1230848,       105,         0,   119.9,chromobius,297ad90311a50edaafc9e53091493d83d39529a397635efae573ed24171b08df,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   2832384,        21,         0,   119.6,chromobius,97df0a92311185d569cf3bfc98bc6ea28e8b8d9ee55f913b674f3ef58f1a15bf,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1113088,       160,         0,   119.9,chromobius,690e119eba56e552d53001d8ea7e9aae8b307814f6e3400efe8aaf3a0b57601d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2317312,        26,         0,   119.7,chromobius,09c8d1caab2bbf957eb59924a07d92bb67d83d712d7b9474c0b76c175b8ac161,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1902592,        41,         0,   119.8,chromobius,996a5c8a6347432fd77db4bdc35034af881f115f08dcffd13bf7127afcc4cf03,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    797696,       357,         0,   120.0,chromobius,a53a4b4f1f52db99a77244f9b40746bb9bd9437d80c079e312e712c1d7d77717,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    898048,       228,         0,   119.9,chromobius,efad18b16e15ba35506f55152357ded774a1a3df75c4ec98b266026369c7b94d,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
    652288,       497,         0,   120.0,chromobius,6bf70b59a63e0a07f9f744b657999f26d97bae9e563970c1d7de74527598ee00,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1517568,        83,         0,   119.9,chromobius,6f77c01d3566fdda057a6d912b146497daee120681c8ad6491de97a1abee0689,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1659904,        48,         0,   119.9,chromobius,e952fc2bfce5c78b1540ff15376953dab2ba41aee925c3c9d50339a957d89197,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   3768320,         9,         0,   119.5,chromobius,714b8923ad86ebe6023090399115f48f80125ec8f44492cb366177c9bf154b6f,"{""d"":9,""p"":0.0001,""r"":36}",
   3076096,        11,         0,   119.6,chromobius,e7e27ae73958b7a6168ca601d7b6aef5a000482f8970f0d573bb698835333aa6,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1220608,       104,         0,   119.9,chromobius,297ad90311a50edaafc9e53091493d83d39529a397635efae573ed24171b08df,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   2934784,        15,         0,   119.6,chromobius,97df0a92311185d569cf3bfc98bc6ea28e8b8d9ee55f913b674f3ef58f1a15bf,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1044480,       158,         0,   119.9,chromobius,690e119eba56e552d53001d8ea7e9aae8b307814f6e3400efe8aaf3a0b57601d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    367471,         0,         0,    11.4,chromobius,714b8923ad86ebe6023090399115f48f80125ec8f44492cb366177c9bf154b6f,"{""d"":9,""p"":0.0001,""r"":36}",
   2508800,        27,         0,   119.8,chromobius,09c8d1caab2bbf957eb59924a07d92bb67d83d712d7b9474c0b76c175b8ac161,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
       273,         1,         0,   0.060,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         2,         0,   0.205,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         1,         0,   0.202,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         1,         0,   0.214,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         2,         0,   0.201,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         1,         0,   0.208,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         2,         0,   0.210,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         5,         0,   0.203,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         2,         0,   0.205,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         1,         0,   0.209,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      2048,         3,         0,   0.396,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      2048,         2,         0,   0.440,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      3072,         1,         0,   0.630,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      4096,         8,         0,   0.860,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      6144,         1,         0,    1.22,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      8192,        16,         0,    1.69,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     11264,        11,         0,    2.32,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     15360,        17,         0,    3.18,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
   1849344,        43,         0,   119.8,chromobius,996a5c8a6347432fd77db4bdc35034af881f115f08dcffd13bf7127afcc4cf03,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     22528,        45,         0,    4.40,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     30720,        43,         0,    6.10,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
    846848,       381,         0,   120.0,chromobius,a53a4b4f1f52db99a77244f9b40746bb9bd9437d80c079e312e712c1d7d77717,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
     44032,        63,         0,    8.48,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     61440,        75,         0,    11.8,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
    610304,       450,         0,   113.6,chromobius,6bf70b59a63e0a07f9f744b657999f26d97bae9e563970c1d7de74527598ee00,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
       273,         1,         0,   0.074,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         1,         0,   0.258,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         1,         0,   0.254,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         1,         0,   0.266,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         1,         0,   0.264,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         3,         0,   0.264,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         3,         0,   0.258,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         3,         0,   0.274,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         4,         0,   0.271,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
    893952,       216,         0,   119.9,chromobius,efad18b16e15ba35506f55152357ded774a1a3df75c4ec98b266026369c7b94d,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
      1024,         5,         0,   0.269,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      2048,         3,         0,   0.538,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      2048,         7,         0,   0.548,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      3072,         6,         0,   0.803,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      3072,         3,         0,   0.819,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      5120,         9,         0,    1.34,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      6144,        13,         0,    1.60,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      9216,        23,         0,    2.44,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     10240,        21,         0,    3.27,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     86016,       111,         0,    16.4,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     14336,        35,         0,    4.52,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     20480,        49,         0,    6.23,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     34816,        92,         0,    8.59,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
   1521664,        87,         0,   119.8,chromobius,6f77c01d3566fdda057a6d912b146497daee120681c8ad6491de97a1abee0689,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    119808,       183,         0,    23.0,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     48128,       126,         0,    11.8,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
   1707008,        53,         0,   119.8,chromobius,e952fc2bfce5c78b1540ff15376953dab2ba41aee925c3c9d50339a957d89197,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     67584,       171,         0,    16.7,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
   3069952,        16,         0,   119.6,chromobius,e7e27ae73958b7a6168ca601d7b6aef5a000482f8970f0d573bb698835333aa6,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1238016,       113,         0,   119.9,chromobius,297ad90311a50edaafc9e53091493d83d39529a397635efae573ed24171b08df,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   2881536,        26,         0,   119.6,chromobius,97df0a92311185d569cf3bfc98bc6ea28e8b8d9ee55f913b674f3ef58f1a15bf,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    160768,       207,         0,    32.3,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
   1127424,       169,         0,   119.9,chromobius,690e119eba56e552d53001d8ea7e9aae8b307814f6e3400efe8aaf3a0b57601d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2450432,        26,         0,   119.7,chromobius,09c8d1caab2bbf957eb59924a07d92bb67d83d712d7b9474c0b76c175b8ac161,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     94208,       216,         0,    23.0,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
   1872896,        36,         0,   119.8,chromobius,996a5c8a6347432fd77db4bdc35034af881f115f08dcffd13bf7127afcc4cf03,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    792576,       345,         0,   119.9,chromobius,a53a4b4f1f52db99a77244f9b40746bb9bd9437d80c079e312e712c1d7d77717,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    218112,       319,         0,    45.0,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
    132096,       331,         0,    32.1,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
    884736,       198,         0,   119.9,chromobius,efad18b16e15ba35506f55152357ded774a1a3df75c4ec98b266026369c7b94d,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1526784,        71,         0,   119.9,chromobius,6f77c01d3566fdda057a6d912b146497daee120681c8ad6491de97a1abee0689,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    183296,       494,         0,    45.0,chromobius,03b783fe3140efe0924441822039687b17880574432bf8727fb0d7574cdb4453,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
   1708032,        44,         0,   119.8,chromobius,e952fc2bfce5c78b1540ff15376953dab2ba41aee925c3c9d50339a957d89197,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    306176,       458,         0,    63.0,chromobius,057be292d7ea6a849ebec44abb64eba006ee0bf17a9622b9aeb0e813644450dd,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
   3253248,         9,         0,   119.6,chromobius,e7e27ae73958b7a6168ca601d7b6aef5a000482f8970f0d573bb698835333aa6,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1232896,       111,         0,   119.9,chromobius,297ad90311a50edaafc9e53091493d83d39529a397635efae573ed24171b08df,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
