     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     11264,         2,         0,   0.592,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     15360,         1,         0,   0.811,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     21504,         3,         0,    1.12,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     30720,         5,         0,    1.58,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     41984,         4,         0,    2.19,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     58368,        11,         0,    3.06,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     83968,        11,         0,    4.28,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1933312,        34,         0,    62.8,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
    116736,         8,         0,    5.98,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1882112,        57,         0,    62.8,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    160768,        16,         0,    8.37,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    218112,        23,         0,    11.7,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1656832,        64,         0,    62.8,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    306176,        32,         0,    16.4,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1401856,       103,         0,    62.8,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   4013056,        51,         0,   119.6,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
   3416064,        96,         0,   119.6,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2766848,       101,         0,   119.7,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2483200,       187,         0,   119.7,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2098176,       216,         0,   119.8,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1839104,       333,         0,   119.8,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    425984,        52,         0,    22.9,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1580032,       459,         0,   119.9,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   2878464,        48,         0,    87.9,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
    600064,        77,         0,    32.1,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2694144,        64,         0,    87.9,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2308096,        82,         0,    87.9,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1946624,       140,         0,    88.0,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2978744,        47,         0,    88.2,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
    846848,        76,         0,    44.9,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2434387,        46,         0,    73.1,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
   3409920,        78,         0,   119.6,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2774016,       101,         0,   119.7,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1217194,        22,         0,    35.9,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
   2449408,       154,         0,   119.7,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2041856,       216,         0,   119.8,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1915904,       346,         0,   119.8,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    608597,        10,         0,    17.7,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
    401408,         8,         0,    11.9,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
    103594,         4,         0,    3.02,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
     95232,         2,         0,    3.04,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
      4181,         0,         0,   0.133,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
      4181,         0,         0,   0.132,chromobius,1d23bf20f5c29822f6d2f3ecf6802648caaf118b4a87c3e814e21da403617994,"{""d"":9,""p"":0.0001,""r"":36}",
       273,         0,         0,   0.021,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
       273,         0,         0,   0.022,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.070,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.070,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.070,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.069,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.070,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.070,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         1,         0,   0.070,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.071,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.070,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.069,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.134,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         4,         0,   0.147,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         1,         0,   0.138,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         2,         0,   0.158,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.164,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      3072,         1,         0,   0.204,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         0,         0,   0.240,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      4096,         1,         0,   0.268,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      4096,         2,         0,   0.320,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      5120,         0,         0,   0.348,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      6144,         2,         0,   0.416,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      6144,         0,         0,   0.477,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      9216,         4,         0,   0.614,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      8192,         3,         0,   0.613,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     12288,         2,         0,   0.834,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     11264,         3,         0,   0.865,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     16384,         0,         0,    1.12,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     15360,         8,         0,    1.17,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1568768,       422,         0,   119.8,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     23552,         1,         0,    1.60,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     21504,         6,         0,    1.60,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     31744,         2,         0,    2.18,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     29696,        12,         0,    2.20,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     46080,         6,         0,    3.08,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     39936,        12,         0,    3.11,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     62464,         6,         0,    4.28,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     57344,        13,         0,    4.29,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1193984,       128,         0,    62.9,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     88064,        16,         0,    5.99,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     79872,        33,         0,    6.00,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    122880,        30,         0,    8.37,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    109568,        24,         0,    8.37,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   3627008,       103,         0,   119.6,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    173056,        26,         0,    11.8,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    152576,        41,         0,    11.7,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   3087360,       134,         0,   119.7,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    241664,        30,         0,    16.4,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    217088,        63,         0,    16.4,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   2676736,       188,         0,   119.7,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2651576,        62,         0,    93.3,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    338944,        62,         0,    23.0,chromobius,deab0d6f6397f320439040a7f05d9cb17deefefd33b9c068280d7380227255fb,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    301056,        85,         0,    23.0,chromobius,8aed6d8c2f706482e89a0c183a459bd8da875f207394db81ec285a55edcecda7,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1605203,        43,         0,    53.3,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    802602,        26,         0,    28.7,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    488448,        10,         0,    15.9,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2866176,        99,         0,   119.7,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1601536,       178,         0,    88.0,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2510848,       174,         0,   119.7,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    157076,         4,         0,    5.08,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    156672,         2,         0,    5.10,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
       203,         0,         0,   0.011,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
       202,         0,         0,   0.020,chromobius,ec46974c5dc7b328f0a6ce98a0245e453cfc5fc1397ca70bc722e4c40629cc36,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2141184,       217,         0,   119.8,chromobius,b9ea9993d0ae6ef4b28fe589141b92f857e08e41be14cc20336d2e39a2289fd6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       273,         0,         0,   0.014,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
       273,         0,         0,   0.016,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.042,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.050,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.039,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.051,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.038,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.050,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      2048,         0,         0,   0.075,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.051,chromobius,d6784a8e55c2b965d15999280eb55343c182ce45450501c85be4004d24c87212,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      2048,         0,         0,   0.083,chromobius,dcdd56350a4c4a353bb0b017122eb75ab81882898e6e2ac63fa45e637ab90167,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
