     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,       508,         0,   0.214,chromobius,ed1263d926f50b41e3ff6d049187914bb4d96c8c25bc71943bb28b0be93ab041,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      1024,       557,         0,   0.311,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
     12288,         3,         0,   0.148,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     30720,         4,         0,   0.292,chromobius,ae176568e2f3c8f508e1263c83b8a3ab0cdc6d9f693eac514d94982e41260ad5,"{""d"":7,""p"":0.0001,""r"":28}",
    166912,       442,         0,   0.944,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      1024,       511,         0,   0.245,chromobius,d1201e9287c4d35efce63903a215ca6677cb72ce239d2f52a481cbaf691badab,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      1024,       483,         0,   0.276,chromobius,5ba41998e593ed35b565fbb2a34a347755cb9fa85101fe7e054715c95e938331,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1297,         2,         0,   0.021,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,         0,         0,   0.014,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     28672,        10,         0,   0.293,chromobius,9bad20ffceef682702084ef23fff5bcc2d4eb0683db23fbcd0bfed14d8705a02,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       519,         0,   0.214,chromobius,ed1263d926f50b41e3ff6d049187914bb4d96c8c25bc71943bb28b0be93ab041,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      2048,         1,         0,   0.028,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     16384,         5,         0,   0.206,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      2048,         2,         0,   0.029,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      3072,         2,         0,   0.045,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       539,         0,   0.243,chromobius,d1201e9287c4d35efce63903a215ca6677cb72ce239d2f52a481cbaf691badab,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      1024,       521,         0,   0.314,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
      4096,         1,         0,   0.058,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       520,         0,   0.278,chromobius,5ba41998e593ed35b565fbb2a34a347755cb9fa85101fe7e054715c95e938331,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,       528,         0,   0.212,chromobius,ed1263d926f50b41e3ff6d049187914bb4d96c8c25bc71943bb28b0be93ab041,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
     40960,         9,         0,   0.402,chromobius,ae176568e2f3c8f508e1263c83b8a3ab0cdc6d9f693eac514d94982e41260ad5,"{""d"":7,""p"":0.0001,""r"":28}",
      6144,         1,         0,   0.086,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1297,         0,         0,   0.025,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     23552,         9,         0,   0.302,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      7168,         2,         0,   0.107,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,         1,         0,   0.018,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       532,         0,   0.241,chromobius,d1201e9287c4d35efce63903a215ca6677cb72ce239d2f52a481cbaf691badab,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      2048,         0,         0,   0.035,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     37888,         7,         0,   0.406,chromobius,9bad20ffceef682702084ef23fff5bcc2d4eb0683db23fbcd0bfed14d8705a02,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      2048,         1,         0,   0.035,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       495,         0,   0.314,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
      3072,         3,         0,   0.053,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       491,         0,   0.281,chromobius,5ba41998e593ed35b565fbb2a34a347755cb9fa85101fe7e054715c95e938331,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
     10240,        10,         0,   0.156,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      4096,         6,         0,   0.071,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       500,         0,   0.247,chromobius,d1201e9287c4d35efce63903a215ca6677cb72ce239d2f52a481cbaf691badab,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      5120,         4,         0,   0.081,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1297,         2,         0,   0.030,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     14336,        16,         0,   0.219,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      6144,         7,         0,   0.105,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,         2,         0,   0.022,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     31744,        16,         0,   0.408,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1024,       502,         0,   0.314,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
      1024,       504,         0,   0.278,chromobius,5ba41998e593ed35b565fbb2a34a347755cb9fa85101fe7e054715c95e938331,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,         0,         0,   0.022,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     57344,         8,         0,   0.566,chromobius,ae176568e2f3c8f508e1263c83b8a3ab0cdc6d9f693eac514d94982e41260ad5,"{""d"":7,""p"":0.0001,""r"":28}",
      2048,         2,         0,   0.043,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      2048,         1,         0,   0.043,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      9216,         5,         0,   0.158,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      3072,         2,         0,   0.064,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     51200,        21,         0,   0.563,chromobius,9bad20ffceef682702084ef23fff5bcc2d4eb0683db23fbcd0bfed14d8705a02,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      4096,         6,         0,   0.086,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     19456,        11,         0,   0.292,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       509,         0,   0.280,chromobius,5ba41998e593ed35b565fbb2a34a347755cb9fa85101fe7e054715c95e938331,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,       515,         0,   0.310,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
     12288,        12,         0,   0.212,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      5120,         4,         0,   0.107,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      7168,        10,         0,   0.150,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      1024,       487,         0,   0.281,chromobius,5ba41998e593ed35b565fbb2a34a347755cb9fa85101fe7e054715c95e938331,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
     45056,        22,         0,   0.573,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1024,       497,         0,   0.314,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
     17408,        10,         0,   0.303,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     26624,        11,         0,   0.403,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1297,         2,         0,   0.032,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      1024,         2,         0,   0.023,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     10240,        18,         0,   0.210,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      1024,         1,         0,   0.024,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      2048,         1,         0,   0.047,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    533504,       970,         0,    2.64,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
      2048,         0,         0,   0.045,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     78848,        11,         0,   0.798,chromobius,ae176568e2f3c8f508e1263c83b8a3ab0cdc6d9f693eac514d94982e41260ad5,"{""d"":7,""p"":0.0001,""r"":28}",
      3072,         6,         0,   0.071,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      1297,         5,         0,   0.037,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      1024,       527,         0,   0.316,chromobius,3f32a41f82afd068d6cd1d8f33aa675286b5683a0341cfb574d406d16ec5797c,"{""d"":5,""p"":0.01,""r"":20}",
      1024,         0,         0,   0.028,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      1024,         5,         0,   0.024,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      4096,         7,         0,   0.097,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      1024,         3,         0,   0.029,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     14336,        18,         0,   0.299,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     71680,        25,         0,   0.795,chromobius,9bad20ffceef682702084ef23fff5bcc2d4eb0683db23fbcd0bfed14d8705a02,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
       273,         0,         0,   0.011,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      2048,         4,         0,   0.060,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     22528,        10,         0,   0.406,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,         3,         0,   0.033,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      1024,         5,         0,   0.035,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      5120,        10,         0,   0.125,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      2048,         4,         0,   0.061,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      1024,         5,         0,   0.034,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      3072,        14,         0,   0.089,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      2048,         5,         0,   0.068,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     35840,        17,         0,   0.567,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      6144,        10,         0,   0.148,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      2048,         6,         0,   0.068,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      4096,        12,         0,   0.118,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     60416,        17,         0,   0.793,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      3072,        11,         0,   0.102,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     19456,        20,         0,   0.418,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      9216,        20,         0,   0.224,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      6144,        13,         0,   0.174,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      4096,        13,         0,   0.132,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     32768,        25,         0,   0.577,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      5120,        20,         0,   0.163,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      8192,        16,         0,   0.228,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     12288,        22,         0,   0.290,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      7168,        20,         0,   0.227,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
    105472,        13,         0,    1.11,chromobius,ae176568e2f3c8f508e1263c83b8a3ab0cdc6d9f693eac514d94982e41260ad5,"{""d"":7,""p"":0.0001,""r"":28}",
     27648,        40,         0,   0.572,chromobius,06a9db826dccf4481d817d42be3b0e301242394f82023c7359ec66606a71a37c,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     10240,        21,         0,   0.300,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     50176,        30,         0,   0.802,chromobius,c72b5b8e417695057d70c3cc4a16bf21b5921ef2cbd1c37319d55e67a9b5ecb2,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     96256,        32,         0,    1.11,chromobius,9bad20ffceef682702084ef23fff5bcc2d4eb0683db23fbcd0bfed14d8705a02,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      9216,        36,         0,   0.291,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
     17408,        33,         0,   0.428,chromobius,293e39bee0e84ac7191538175cdae79882f6714f189c91ace4e4ab6e6df5dc42,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
   1261568,       969,         0,    4.20,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
   1115136,      1191,         0,    4.21,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    968704,      1296,         0,    4.21,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     45056,        30,         0,   0.793,chromobius,b0412ea68a414079655b58a5f0b04b676b2d3bffdaebe07c4cc26aad9c188f98,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     14336,        28,         0,   0.430,chromobius,4a64e00c705a16dee5e2e82d14bca3de4fa7e5bbbbf007898b5ca071b365a76e,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     84992,        20,         0,    1.12,chromobius,9b3b60c121ce74030729b51a516953c4efe231a7f9d7b59aa9e29fb4672991a1,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     13312,        51,         0,   0.423,chromobius,bb4e8d03f7a8a4129894193a832942ca694ede106388f38a7a35571d75b274ee,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
